timestamp,com_LDEV_25
2047-05-09,0.023509334515368272
2047-05-10,0.06087240785365883
2047-05-11,0.017762836544195665
2047-05-12,0.01591104747071154
2047-05-13,0.015251334223665676
2047-05-14,0.023509334515368272
2047-05-15,0.06087240785365883
2047-05-16,0.053561244892010945
2047-05-17,0.06085244065672349
2047-05-18,0.007712320274374507
2047-05-19,0.0086490602967533
2047-05-20,0.033457848135965834
2047-05-21,0.023509334515368272
2047-05-22,0.021440432203981466
2047-05-23,0.033457848135965834
2047-05-24,0.023509334515368272
2047-05-25,0.017762836544195665
2047-05-26,0.011208236075739184
2047-05-27,0.014775880523236024
2047-05-28,0.033457848135965834
2047-05-29,0.026994943510576876
2047-05-30,0.014476947304837362
2047-05-31,0.025199847844263237
2047-06-01,0.017762836544195665
2047-06-02,0.0086490602967533
2047-06-03,0.06693845862885435
2047-06-04,0.06085244065672349
2047-06-05,0.06693845862885435
2047-06-06,0.04709834026662199
2047-06-07,0.023509334515368272
2047-06-08,0.006967566916572917
2047-06-09,0.010070704911860868
2047-06-10,0.018736943218874275
2047-06-11,0.026994943510576876
2047-06-12,0.023509334515368272
2047-06-13,0.023509334515368272
2047-06-14,0.026994943510576876
2047-06-15,0.016566894172120844
2047-06-16,0.010726551613270172
2047-06-17,0.06693845862885435
2047-06-18,0.02394699061991356
2047-06-19,0.009121078395130927
2047-06-20,0.0232342350395415
2047-06-21,0.022157700745366864
2047-06-22,0.007712320274374507
2047-06-23,0.0086490602967533
2047-06-24,0.06085244065672349
2047-06-25,0.0221896985227964
2047-06-26,0.015726793897407436
2047-06-27,0.029480894287508934
2047-06-28,0.03553491448221027
2047-06-29,0.007712320274374507
2047-06-30,0.007122186928850284
2047-07-01,0.053561244892010945
2047-07-02,0.021656474056234932
2047-07-03,0.028947669820947465
2047-07-04,0.011707960435637372
2047-07-05,0.03553491448221027
2047-07-06,0.010563342595862741
2047-07-07,0.0086490602967533
2047-07-08,0.035566912259639795
2047-07-09,0.035566912259639795
2047-07-10,0.035566912259639795
2047-07-11,0.035566912259639795
2047-07-12,0.03553491448221027
2047-07-13,0.007712320274374507
2047-07-14,0.007943391392277553
2047-07-15,0.034758163346979135
2047-07-16,0.035566912259639795
2047-07-17,0.026425429750676886
2047-07-18,0.021656474056234932
2047-07-19,0.028947669820947465
2047-07-20,0.00881613585979728
2047-07-21,0.0086490602967533
2047-07-22,0.03750244263981398
2047-07-23,0.03750244263981398
2047-07-24,0.035566912259639795
2047-07-25,0.03750244263981398
2047-07-26,0.03553491448221027
2047-07-27,0.007712320274374507
2047-07-28,0.010659335928151341
2047-07-29,0.035566912259639795
2047-07-30,0.035566912259639795
2047-07-31,0.035566912259639795
2047-08-01,0.029480894287508934
2047-08-02,0.03251144772280776
2047-08-03,0.01082641149119532
2047-08-04,0.0086490602967533
2047-08-05,0.035566912259639795
2047-08-06,0.035566912259639795
2047-08-07,0.03750244263981398
2047-08-08,0.029480894287508934
2047-08-09,0.026425429750676886
2047-08-10,0.00881613585979728
2047-08-11,0.0086490602967533
2047-08-12,0.03750244263981398
2047-08-13,0.035566912259639795
2047-08-14,0.035566912259639795
2047-08-15,0.03750244263981398
2047-08-16,0.03747044486238445
2047-08-17,0.0064023446725819146
2047-08-18,0.007493704707238074
2047-08-19,0.06085244065672349
2047-08-20,0.053561244892010945
2047-08-21,0.06085244065672349
2047-08-22,0.06085244065672349
2047-08-23,0.06693845862885435
2047-08-24,0.00881613585979728
2047-08-25,0.0086490602967533
2047-08-26,0.06693845862885435
2047-08-27,0.035566912259639795
2047-08-28,0.03821519822018604
2047-08-29,0.029480894287508934
2047-08-30,0.03747044486238445
2047-08-31,0.0085530669644647
2047-09-01,0.010659335928151341
2047-09-02,0.03821519822018604
2047-09-03,0.03821519822018604
2047-09-04,0.03821519822018604
2047-09-05,0.035566912259639795
2047-09-06,0.03553491448221027
2047-09-07,0.0064023446725819146
2047-09-08,0.0086490602967533
2047-09-09,0.06887398900902854
2047-09-10,0.0221896985227964
2047-09-11,0.029480894287508934
2047-09-12,0.029480894287508934
2047-09-13,0.029448896510079405
2047-09-14,0.007712320274374507
2047-09-15,0.009959035898545897
2047-09-16,0.06693845862885435
2047-09-17,0.029480894287508934
2047-09-18,0.053561244892010945
2047-09-19,0.053561244892010945
2047-09-20,0.06693845862885435
2047-09-21,0.007660780270282053
2047-09-22,0.0086490602967533
2047-09-23,0.06693845862885435
2047-09-24,0.029480894287508934
2047-09-25,0.06693845862885435
2047-09-26,0.06693845862885435
2047-09-27,0.08187969094079625
2047-09-28,0.009863042566257293
2047-09-29,0.007012020244769061
2047-09-30,0.054605781408756056
2047-10-01,0.04709834026662199
2047-10-02,0.06693845862885435
2047-10-03,0.03821519822018604
2047-10-04,0.029448896510079405
2047-10-05,0.0064023446725819146
2047-10-06,0.007493704707238074
2047-10-07,0.06085244065672349
2047-10-08,0.053561244892010945
2047-10-09,0.04709834026662199
2047-10-10,0.026994943510576876
2047-10-11,0.026994943510576876
2047-10-12,0.02873441715536924
2047-10-13,0.023603179103046337
2047-10-14,0.053561244892010945
2047-10-15,0.0436127312714134
2047-10-16,0.053561244892010945
2047-10-17,0.0436127312714134
2047-10-18,0.04709834026662199
2047-10-19,0.02873441715536924
2047-10-20,0.02873441715536924
2047-10-21,0.02936449086807625
2047-10-22,0.026994943510576876
2047-10-23,0.026994943510576876
2047-10-24,0.04709834026662199
2047-10-25,0.026994943510576876
2047-10-26,0.02289407459651857
2047-10-27,0.02873441715536924
2047-10-28,0.039313004488673815
2047-10-29,0.053561244892010945
2047-10-30,0.04709834026662199
2047-10-31,0.023509334515368272
2047-11-01,0.026994943510576876
2047-11-02,0.02873441715536924
2047-11-03,0.010266558122074618
2047-11-04,0.03821519822018604
2047-11-05,0.030193649867881
2047-11-06,0.033457848135965834
2047-11-07,0.033457848135965834
2047-11-08,0.033457848135965834
2047-11-09,0.012363591665254407
2047-11-10,0.012363591665254407
2047-11-11,0.03171665669014746
2047-11-12,0.033457848135965834
2047-11-13,0.06693845862885435
2047-11-14,0.05102762065662297
2047-11-15,0.06085244065672349
2047-11-16,0.00881613585979728
2047-11-17,0.012363591665254407
2047-11-18,0.02202992510744099
2047-11-19,0.06085244065672349
2047-11-20,0.06085244065672349
2047-11-21,0.06085244065672349
2047-11-22,0.04074904390067837
2047-11-23,0.00881613585979728
2047-11-24,0.012363591665254407
2047-11-25,0.033457848135965834
2047-11-26,0.04074904390067837
2047-11-27,0.053561244892010945
2047-11-28,0.03750244263981398
2047-11-29,0.0221896985227964
2047-11-30,0.01951390982589768
2047-12-01,0.008956582520282023
2047-12-02,0.04074904390067837
2047-12-03,0.06693845862885435
2047-12-04,0.06895216986230442
2047-12-05,0.06085244065672349
2047-12-06,0.06085244065672349
2047-12-07,0.011436087063382465
2047-12-08,0.006670782442784793
2047-12-09,0.053561244892010945
2047-12-10,0.06085244065672349
2047-12-11,0.06085244065672349
2047-12-12,0.06085244065672349
2047-12-13,0.05102762065662297
2047-12-14,0.008469529182942711
2047-12-15,0.00827754251836551
2047-12-16,0.024425460925434923
2047-12-17,0.04147274672927119
2047-12-18,0.053561244892010945
2047-12-19,0.053561244892010945
2047-12-20,0.0336416707656854
2047-12-21,0.017855178802639978
2047-12-22,0.006553529082807257
2047-12-23,0.03442701090604659
2047-12-24,0.053561244892010945
2047-12-25,0.053561244892010945
2047-12-26,0.06887398900902854
2047-12-27,0.053561244892010945
2047-12-28,0.018203934224105083
2047-12-29,0.018203934224105083
2047-12-30,0.054605781408756056
2047-12-31,0.053561244892010945
2048-01-01,0.0334578088050902
2048-01-02,0.03314815774301891
2048-01-03,0.0334578088050902
2048-01-04,0.0334578088050902
2048-01-05,0.014597627875810308
2048-01-06,0.008956560100866689
2048-01-07,0.041472755833966805
2048-01-08,0.06085239491067924
2048-01-09,0.06333410655071384
2048-01-10,0.0535612215756406
2048-01-11,0.0535612215756406
2048-01-12,0.024900705177185515
2048-01-13,0.017855187862287132
2048-01-14,0.028903221633474658
2048-01-15,0.06753631096042312
2048-01-16,0.06085239491067924
2048-01-17,0.03953184624958253
2048-01-18,0.0510276402986445
2048-01-19,0.018203924226022634
2048-01-20,0.013447642827958479
2048-01-21,0.03679374441053822
2048-01-22,0.03727460785371382
2048-01-23,0.03679374441053822
2048-01-24,0.0334578088050902
2048-01-25,0.0334578088050902
2048-01-26,0.018203924226022634
2048-01-27,0.018203924226022634
2048-01-28,0.04074898214012884
2048-01-29,0.055706651722073085
2048-01-30,0.0535612215756406
2048-01-31,0.06746317798136556
2048-02-01,0.04664115359076917
2048-02-02,0.023187424637730585
2048-02-03,0.00560968530090645
2048-02-04,0.0535612215756406
2048-02-05,0.0334578088050902
2048-02-06,0.0334578088050902
2048-02-07,0.022029861211772774
2048-02-08,0.02442541383908742
2048-02-09,0.023603187394639513
2048-02-10,0.013866846967395366
2048-02-11,0.02442541383908742
2048-02-12,0.0468349838573473
2048-02-13,0.06085239491067924
2048-02-14,0.06887410025509068
2048-02-15,0.06085239491067924
2048-02-16,0.00766076300958467
2048-02-17,0.018203924226022634
2048-02-18,0.026994924616984245
2048-02-19,0.03273218997046718
2048-02-20,0.03679374441053822
2048-02-21,0.041472755833966805
2048-02-22,0.017962529650981458
2048-02-23,0.017048572088736093
2048-02-24,0.017048572088736093
2048-02-25,0.01643951354605565
2048-02-26,0.04074898214012884
2048-02-27,0.0510276402986445
2048-02-28,0.03600736690086935
2048-03-01,0.041472755833966805
2048-03-02,0.023603187394639513
2048-03-03,0.0098785060725036
2048-03-04,0.0334578088050902
2048-03-05,0.0334578088050902
2048-03-06,0.055706651722073085
2048-03-07,0.03679374441053822
2048-03-08,0.0230414075786576
2048-03-09,0.012363578528944446
2048-03-10,0.02169812674503427
2048-03-11,0.03285014148850988
2048-03-12,0.03450245833727616
2048-03-13,0.015251343825232447
2048-03-14,0.015251343825232447
2048-03-15,0.02936454242581813
2048-03-16,0.021042280073062573
2048-03-17,0.021042280073062573
2048-03-18,0.02936454242581813
2048-03-19,0.03285014148850988
2048-03-20,0.04877068748454028
2048-03-21,0.03450245833727616
2048-03-22,0.023509325554292505
2048-03-23,0.022762853408858977
2048-03-24,0.02169812674503427
2048-03-25,0.02936454242581813
2048-03-26,0.02936454242581813
2048-03-27,0.03450245833727616
2048-03-28,0.0131824441569861
2048-03-29,0.015251343825232447
2048-03-30,0.02169812674503427
2048-03-31,0.02169812674503427
2048-04-01,0.03285014148850988
2048-04-02,0.021440425886046156
2048-04-03,0.023509325554292505
2048-04-04,0.03450245833727616
2048-04-05,0.04361273832484289
2048-04-06,0.023603187394639513
2048-04-07,0.01656688858298937
2048-04-08,0.03285014148850988
2048-04-09,0.023509325554292505
2048-04-10,0.0131824441569861
2048-04-11,0.01873694288792419
2048-04-12,0.023509325554292505
2048-04-13,0.02169812674503427
2048-04-14,0.01656688858298937
2048-04-15,0.01873694288792419
2048-04-16,0.023509325554292505
2048-04-17,0.04709833738753463
2048-04-18,0.023509325554292505
2048-04-19,0.02519982707603015
2048-04-20,0.007179079503837947
2048-04-21,0.015911041911017675
2048-04-22,0.015251343825232447
2048-04-23,0.015251343825232447
2048-04-24,0.015251343825232447
2048-04-25,0.023509325554292505
2048-04-26,0.015251343825232447
2048-04-27,0.01776284169756132
2048-04-28,0.017048572088736093
2048-04-29,0.04074898214012884
2048-04-30,0.04709833738753463
2048-05-01,0.026994924616984245
2048-05-02,0.023509325554292505
2048-05-03,0.015251343825232447
2048-05-04,0.015911041911017675
2048-05-05,0.01656688858298937
2048-05-06,0.015251343825232447
2048-05-07,0.023509325554292505
2048-05-08,0.04361273832484289
2048-05-09,0.023509325554292505
2048-05-10,0.0608724281589186
2048-05-11,0.01776284169756132
2048-05-12,0.015911041911017675
2048-05-13,0.015251343825232447
2048-05-14,0.023509325554292505
2048-05-15,0.0608724281589186
2048-05-16,0.0535612215756406
2048-05-17,0.06085239491067924
2048-05-18,0.007712303181382292
2048-05-19,0.00864903976134494
2048-05-20,0.0334578088050902
2048-05-21,0.023509325554292505
2048-05-22,0.021440425886046156
2048-05-23,0.0334578088050902
2048-05-24,0.023509325554292505
2048-05-25,0.01776284169756132
2048-05-26,0.0112082263916579
2048-05-27,0.014775847471491584
2048-05-28,0.0334578088050902
2048-05-29,0.026994924616984245
2048-05-30,0.01447693058828972
2048-05-31,0.02519982707603015
2048-06-01,0.01776284169756132
2048-06-02,0.00864903976134494
2048-06-03,0.06693839662789769
2048-06-04,0.06085239491067924
2048-06-05,0.06693839662789769
2048-06-06,0.04709833738753463
2048-06-07,0.023509325554292505
2048-06-08,0.006967551727212743
2048-06-09,0.010070696213939481
2048-06-10,0.01873694288792419
2048-06-11,0.026994924616984245
2048-06-12,0.023509325554292505
2048-06-13,0.023509325554292505
2048-06-14,0.026994924616984245
2048-06-15,0.01656688858298937
2048-06-16,0.010726542885911176
2048-06-17,0.06693839662789769
2048-06-18,0.023947047266347568
2048-06-19,0.009121094732557847
2048-06-20,0.023234293333143537
2048-06-21,0.022157646279992064
2048-06-22,0.007712303181382292
2048-06-23,0.00864903976134494
2048-06-24,0.06085239491067924
2048-06-25,0.022189643800957577
2048-06-26,0.01572675961285162
2048-06-27,0.02948081713599622
2048-06-28,0.03553482133224917
2048-06-29,0.007712303181382292
2048-06-30,0.007122172242605608
2048-07-01,0.0535612215756406
2048-07-02,0.02165642012341323
2048-07-03,0.028947593458451878
2048-07-04,0.011707936872615532
2048-07-05,0.03553482133224917
2048-07-06,0.010563318914198422
2048-07-07,0.00864903976134494
2048-07-08,0.03556681885321467
2048-07-09,0.03556681885321467
2048-07-10,0.03556681885321467
2048-07-11,0.03556681885321467
2048-07-12,0.03553482133224917
2048-07-13,0.007712303181382292
2048-07-14,0.0079433736088396
2048-07-15,0.03475807235711409
2048-07-16,0.03556681885321467
2048-07-17,0.026425361407253583
2048-07-18,0.02165642012341323
2048-07-19,0.028947593458451878
2048-07-20,0.008816115146871214
2048-07-21,0.00864903976134494
2048-07-22,0.03750252248040766
2048-07-23,0.03750252248040766
2048-07-24,0.03556681885321467
2048-07-25,0.03750252248040766
2048-07-26,0.03553482133224917
2048-07-27,0.007712303181382292
2048-07-28,0.010659311477094972
2048-07-29,0.03556681885321467
2048-07-30,0.03556681885321467
2048-07-31,0.03556681885321467
2048-08-01,0.02948081713599622
2048-08-02,0.032511363124472045
2048-08-03,0.010826386862621247
2048-08-04,0.00864903976134494
2048-08-05,0.03556681885321467
2048-08-06,0.03556681885321467
2048-08-07,0.03750252248040766
2048-08-08,0.02948081713599622
2048-08-09,0.026425361407253583
2048-08-10,0.008816115146871214
2048-08-11,0.00864903976134494
2048-08-12,0.03750252248040766
2048-08-13,0.03556681885321467
2048-08-14,0.03556681885321467
2048-08-15,0.03750252248040766
2048-08-16,0.03747052495944214
2048-08-17,0.0064023305287028804
2048-08-18,0.007493687624058394
2048-08-19,0.06085239491067924
2048-08-20,0.0535612215756406
2048-08-21,0.06085239491067924
2048-08-22,0.06085239491067924
2048-08-23,0.06693839662789769
2048-08-24,0.008816115146871214
2048-08-25,0.00864903976134494
2048-08-26,0.06693839662789769
2048-08-27,0.03556681885321467
2048-08-28,0.03821527641361169
2048-08-29,0.02948081713599622
2048-08-30,0.03747052495944214
2048-08-31,0.00855304719844839
2048-09-01,0.010659311477094972
2048-09-02,0.03821527641361169
2048-09-03,0.03821527641361169
2048-09-04,0.03821527641361169
2048-09-05,0.03556681885321467
2048-09-06,0.03553482133224917
2048-09-07,0.0064023305287028804
2048-09-08,0.00864903976134494
2048-09-09,0.06887410025509068
2048-09-10,0.022189643800957577
2048-09-11,0.02948081713599622
2048-09-12,0.02948081713599622
2048-09-13,0.029448819615030705
2048-09-14,0.007712303181382292
2048-09-15,0.009959012414024351
2048-09-16,0.06693839662789769
2048-09-17,0.02948081713599622
2048-09-18,0.0535612215756406
2048-09-19,0.0535612215756406
2048-09-20,0.06693839662789769
2048-09-21,0.00766076300958467
2048-09-22,0.00864903976134494
2048-09-23,0.06693839662789769
2048-09-24,0.02948081713599622
2048-09-25,0.06693839662789769
2048-09-26,0.06693839662789769
2048-09-27,0.08187967935977329
2048-09-28,0.009863019851127799
2048-09-29,0.00701200411831167
2048-09-30,0.05460587110782655
2048-10-01,0.04709833738753463
2048-10-02,0.06693839662789769
2048-10-03,0.03821527641361169
2048-10-04,0.029448819615030705
2048-10-05,0.0064023305287028804
2048-10-06,0.007493687624058394
2048-10-07,0.06085239491067924
2048-10-08,0.0535612215756406
2048-10-09,0.04709833738753463
2048-10-10,0.026994924616984245
2048-10-11,0.026994924616984245
2048-10-12,0.02873442555668441
2048-10-13,0.023603187394639513
2048-10-14,0.0535612215756406
2048-10-15,0.04361273832484289
2048-10-16,0.0535612215756406
2048-10-17,0.04361273832484289
2048-10-18,0.04709833738753463
2048-10-19,0.02873442555668441
2048-10-20,0.02873442555668441
2048-10-21,0.02936454242581813
2048-10-22,0.026994924616984245
2048-10-23,0.026994924616984245
2048-10-24,0.04709833738753463
2048-10-25,0.026994924616984245
2048-10-26,0.02289407985960622
2048-10-27,0.02873442555668441
2048-10-28,0.039313025676615834
2048-10-29,0.0535612215756406
2048-10-30,0.04709833738753463
2048-10-31,0.023509325554292505
2048-11-01,0.026994924616984245
2048-11-02,0.02873442555668441
2048-11-03,0.010266532753546102
2048-11-04,0.03821527641361169
2048-11-05,0.030193571069200256
2048-11-06,0.0334578088050902
2048-11-07,0.0334578088050902
2048-11-08,0.0334578088050902
2048-11-09,0.012363578528944446
2048-11-10,0.012363578528944446
2048-11-11,0.031716587174126065
2048-11-12,0.0334578088050902
2048-11-13,0.06693839662789769
2048-11-14,0.0510276402986445
2048-11-15,0.06085239491067924
2048-11-16,0.008816115146871214
2048-11-17,0.012363578528944446
